Elapsed time,Accuracy (%),Method
5296.0,0.5887013333129882,FedBuff
5316.0,0.5888468965760593,FedBuff
5336.0,0.5883365517484731,FedBuff
5356.0,0.5878262069208868,FedBuff
5376.0,0.5873158620933007,FedBuff
5396.0,0.5868055172657145,FedBuff
5416.0,0.5862951724381282,FedBuff
5436.0,0.5857848276105421,FedBuff
5456.0,0.5853699999332428,FedBuff
5476.0,0.5867699999332429,FedBuff
5496.0,0.5881699999332428,FedBuff
5516.0,0.5895699999332429,FedBuff
5536.0,0.5909699999332428,FedBuff
5556.0,0.5923699999332428,FedBuff
5576.0,0.5937699999332429,FedBuff
5596.0,0.5944,FedBuff
5616.0,0.5944,FedBuff
5636.0,0.5944,FedBuff
5656.0,0.5944386666297913,FedBuff
5676.0,0.5952119999631246,FedBuff
5696.0,0.595985333296458,FedBuff
5716.0,0.5967586666297913,FedBuff
5736.0,0.5975319999631246,FedBuff
5756.0,0.598305333296458,FedBuff
5776.0,0.5990786666297913,FedBuff
5796.0,0.5998519999631245,FedBuff
5816.0,0.60030449999094,FedBuff
5836.0,0.6004944999909401,FedBuff
5856.0,0.6006844999909401,FedBuff
5876.0,0.60087449999094,FedBuff
5896.0,0.60106449999094,FedBuff
5916.0,0.60125449999094,FedBuff
5936.0,0.6014444999909401,FedBuff
5956.0,0.6016344999909401,FedBuff
5976.0,0.60182449999094,FedBuff
5996.0,0.60201449999094,FedBuff
6016.0,0.6024116666396458,FedBuff
6036.0,0.6029783333063126,FedBuff
6056.0,0.6035449999729793,FedBuff
6076.0,0.6027366667588552,FedBuff
6096.0,0.6008033334255218,FedBuff
6116.0,0.5988700000921885,FedBuff
6136.0,0.5969366667588552,FedBuff
6156.0,0.5951469999551773,FedBuff
6176.0,0.5960869999551773,FedBuff
6196.0,0.5970269999551773,FedBuff
6216.0,0.5979669999551773,FedBuff
6236.0,0.5989069999551773,FedBuff
6256.0,0.5998469999551773,FedBuff
6276.0,0.6007869999551774,FedBuff
6296.0,0.6017269999551773,FedBuff
6316.0,0.6026669999551774,FedBuff
6336.0,0.6036069999551773,FedBuff
6356.0,0.6043933334350586,FedBuff
6376.0,0.6022600001017253,FedBuff
6396.0,0.6001266667683919,FedBuff
6416.0,0.5981311110814412,FedBuff
6436.0,0.5987533333036634,FedBuff
6456.0,0.5993755555258856,FedBuff
6476.0,0.5999977777481079,FedBuff
6496.0,0.6006199999703301,FedBuff
6516.0,0.6009081481474418,FedBuff
6536.0,0.6009229629622566,FedBuff
6556.0,0.6009377777770714,FedBuff
6576.0,0.6009525925918862,FedBuff
6596.0,0.600967407406701,FedBuff
6616.0,0.6009822222215158,FedBuff
6636.0,0.6009970370363306,FedBuff
6656.0,0.602468235206604,FedBuff
6676.0,0.604303529324251,FedBuff
6696.0,0.6061388234418981,FedBuff
6716.0,0.6079741175595452,FedBuff
6736.0,0.6086053846322573,FedBuff
6756.0,0.6082515384784112,FedBuff
6776.0,0.607897692324565,FedBuff
6796.0,0.6075438461707189,FedBuff
6816.0,0.6071900000168727,FedBuff
6836.0,0.6068361538630266,FedBuff
6856.0,0.6064650000333787,FedBuff
6876.0,0.6057650000333786,FedBuff
6896.0,0.6050650000333786,FedBuff
6916.0,0.6044593332767487,FedBuff
6936.0,0.6056459999434154,FedBuff
6956.0,0.6068326666100821,FedBuff
6976.0,0.6080193332767486,FedBuff
6996.0,0.6092059999434153,FedBuff
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.1,FedBuff
476.0,0.10150967717939809,FedBuff
496.0,0.10654193524391421,FedBuff
516.0,0.11157419330843034,FedBuff
536.0,0.11660645137294648,FedBuff
556.0,0.1216387094374626,FedBuff
576.0,0.12667096750197873,FedBuff
596.0,0.13170322556649486,FedBuff
616.0,0.13673548363101098,FedBuff
636.0,0.13640000022541393,FedBuff
656.0,0.1316727274981412,FedBuff
676.0,0.1269454547708685,FedBuff
696.0,0.12221818204359576,FedBuff
716.0,0.11749090931632303,FedBuff
736.0,0.1127636365890503,FedBuff
756.0,0.10803636386177758,FedBuff
776.0,0.10330909113450484,FedBuff
796.0,0.10654162058185887,FedBuff
816.0,0.12834702598726427,FedBuff
836.0,0.15015243139266965,FedBuff
856.0,0.17195783679807505,FedBuff
876.0,0.19376324220348046,FedBuff
896.0,0.21556864760888583,FedBuff
916.0,0.23737405301429124,FedBuff
936.0,0.2591794584196966,FedBuff
956.0,0.280984863825102,FedBuff
976.0,0.3021442852905818,FedBuff
996.0,0.3110299995762961,FedBuff
1016.0,0.3199157138620104,FedBuff
1036.0,0.3288014281477247,FedBuff
1056.0,0.3331599999687888,FedBuff
1076.0,0.3338145454233343,FedBuff
1096.0,0.33446909087787974,FedBuff
1116.0,0.3351236363324252,FedBuff
1136.0,0.33577818178697066,FedBuff
1156.0,0.33653823516228615,FedBuff
1176.0,0.3393029410446391,FedBuff
1196.0,0.34206764692699204,FedBuff
1216.0,0.344832352809345,FedBuff
1236.0,0.34759705869169794,FedBuff
1256.0,0.3503617645740509,FedBuff
1276.0,0.35312647045640383,FedBuff
1296.0,0.3558911763387568,FedBuff
1316.0,0.3586558822211097,FedBuff
1336.0,0.36354571396963936,FedBuff
1356.0,0.3701742853982108,FedBuff
1376.0,0.3768028568267822,FedBuff
1396.0,0.3832845452785492,FedBuff
1416.0,0.3869754543694583,FedBuff
1436.0,0.39066636346036737,FedBuff
1456.0,0.39435727255127645,FedBuff
1476.0,0.39804818164218553,FedBuff
1496.0,0.4017390907330946,FedBuff
1516.0,0.4048429410513709,FedBuff
1536.0,0.40746647046313567,FedBuff
1556.0,0.41008999987490036,FedBuff
1576.0,0.41271352928666505,FedBuff
1596.0,0.4153370586984298,FedBuff
1616.0,0.4179605881101945,FedBuff
1636.0,0.42058411752195923,FedBuff
1656.0,0.4232076469337239,FedBuff
1676.0,0.4258628569875445,FedBuff
1696.0,0.42911999984468735,FedBuff
1716.0,0.4323771427018302,FedBuff
1736.0,0.43563428555897304,FedBuff
1756.0,0.4387637498557567,FedBuff
1776.0,0.4417887498557567,FedBuff
1796.0,0.4448137498557567,FedBuff
1816.0,0.4478387498557567,FedBuff
1836.0,0.4512826664861043,FedBuff
1856.0,0.455069333152771,FedBuff
1876.0,0.45885599981943764,FedBuff
1896.0,0.4626426664861043,FedBuff
1916.0,0.4641876922607422,FedBuff
1936.0,0.46517230764535755,FedBuff
1956.0,0.4661569230299729,FedBuff
1976.0,0.46714153841458833,FedBuff
1996.0,0.4681261537992037,FedBuff
2016.0,0.4691107691838191,FedBuff
2036.0,0.47009538456843447,FedBuff
2056.0,0.47107999995304983,FedBuff
2076.0,0.47206461533766525,FedBuff
2096.0,0.47308387088775633,FedBuff
2116.0,0.47476129024259506,FedBuff
2136.0,0.47643870959743373,FedBuff
2156.0,0.47811612895227246,FedBuff
2176.0,0.4797935483071112,FedBuff
2196.0,0.48147096766194986,FedBuff
2216.0,0.4831483870167886,FedBuff
2236.0,0.4848258063716273,FedBuff
2256.0,0.48717428552763803,FedBuff
2276.0,0.49108857124192373,FedBuff
2296.0,0.49500285695620944,FedBuff
2316.0,0.49891714267049514,FedBuff
2336.0,0.5013139129472816,FedBuff
2356.0,0.5033313042516293,FedBuff
2376.0,0.5053486955559772,FedBuff
2396.0,0.507366086860325,FedBuff
2416.0,0.5093834781646728,FedBuff
2436.0,0.5113687499344348,FedBuff
2456.0,0.5127437499344348,FedBuff
2476.0,0.5141187499344348,FedBuff
2496.0,0.5154937499344349,FedBuff
2516.0,0.5169064515113831,FedBuff
2536.0,0.5190354837694476,FedBuff
2556.0,0.5211645160275121,FedBuff
2576.0,0.5232935482855766,FedBuff
2596.0,0.5254225805436411,FedBuff
2616.0,0.5275516128017056,FedBuff
2636.0,0.5296806450597702,FedBuff
2656.0,0.5318096773178347,FedBuff
2676.0,0.5337069564570551,FedBuff
2696.0,0.5350634781961856,FedBuff
2716.0,0.536419999935316,FedBuff
2736.0,0.5377765216744465,FedBuff
2756.0,0.5391330434135769,FedBuff
2776.0,0.5404895651527073,FedBuff
2796.0,0.5420074999213219,FedBuff
2816.0,0.5436574999213218,FedBuff
2836.0,0.5453074999213219,FedBuff
2856.0,0.5469574999213218,FedBuff
2876.0,0.5493606450173162,FedBuff
2896.0,0.5523799998560259,FedBuff
2916.0,0.5553993546947356,FedBuff
2936.0,0.5584187095334453,FedBuff
2956.0,0.561438064372155,FedBuff
2976.0,0.5644574192108647,FedBuff
2996.0,0.5674767740495744,FedBuff
3016.0,0.570496128888284,FedBuff
3036.0,0.5350373934538468,FedBuff
3056.0,0.48995913258428164,FedBuff
3076.0,0.4448808717147164,FedBuff
3096.0,0.39980261084515123,FedBuff
3116.0,0.354724349975586,FedBuff
3136.0,0.3150649969816208,FedBuff
3156.0,0.3783649969816208,FedBuff
3176.0,0.4416649969816208,FedBuff
3196.0,0.5049649969816208,FedBuff
3216.0,0.5651032258033752,FedBuff
3236.0,0.5651677419324076,FedBuff
3256.0,0.5652322580614398,FedBuff
3276.0,0.5652967741904721,FedBuff
3296.0,0.5653612903195043,FedBuff
3316.0,0.5654258064485366,FedBuff
3336.0,0.5654903225775688,FedBuff
3356.0,0.5655548387066011,FedBuff
3376.0,0.5672472724654458,FedBuff
3396.0,0.5727381815563548,FedBuff
3416.0,0.5782290906472639,FedBuff
3436.0,0.5827899998188019,FedBuff
3456.0,0.5865899998188019,FedBuff
3476.0,0.5903899998188018,FedBuff
3496.0,0.5919274509953517,FedBuff
3516.0,0.5916137255051557,FedBuff
3536.0,0.5913000000149595,FedBuff
3556.0,0.5909862745247635,FedBuff
3576.0,0.5906725490345673,FedBuff
3596.0,0.5903588235443713,FedBuff
3616.0,0.5900450980541753,FedBuff
3636.0,0.5897313725639791,FedBuff
3656.0,0.5894176470737831,FedBuff
3676.0,0.589103921583587,FedBuff
3696.0,0.5887901960933909,FedBuff
3716.0,0.5884764706031949,FedBuff
3736.0,0.5881627451129987,FedBuff
3756.0,0.5892284209853724,FedBuff
3776.0,0.590638947301162,FedBuff
3796.0,0.5920494736169515,FedBuff
3816.0,0.5934599999327409,FedBuff
3836.0,0.5948349999666215,FedBuff
3856.0,0.5955349999666214,FedBuff
3876.0,0.5962349999666214,FedBuff
3896.0,0.5968841025792635,FedBuff
3916.0,0.5965661538613148,FedBuff
3936.0,0.5962482051433661,FedBuff
3956.0,0.5959302564254174,FedBuff
3976.0,0.5956123077074686,FedBuff
3996.0,0.5952943589895199,FedBuff
4016.0,0.5949764102715712,FedBuff
4036.0,0.5946584615536225,FedBuff
4056.0,0.5943405128356738,FedBuff
4076.0,0.594022564117725,FedBuff
4096.0,0.5938315789423491,FedBuff
4116.0,0.5939368421002438,FedBuff
4136.0,0.5940421052581386,FedBuff
4156.0,0.5941473684160333,FedBuff
4176.0,0.594252631573928,FedBuff
4196.0,0.5954879998970032,FedBuff
4216.0,0.5976479998970032,FedBuff
4236.0,0.5998079998970032,FedBuff
4256.0,0.6019679998970032,FedBuff
4276.0,0.6035999999284745,FedBuff
4296.0,0.6050999999284745,FedBuff
4316.0,0.6065999999284745,FedBuff
4336.0,0.6080999999284744,FedBuff
4356.0,0.6095999999284745,FedBuff
4376.0,0.6110999999284744,FedBuff
4396.0,0.6125999999284745,FedBuff
4416.0,0.6140999999284744,FedBuff
4436.0,0.6155999999284745,FedBuff
4456.0,0.6158200000047683,FedBuff
4476.0,0.6157200000047683,FedBuff
4496.0,0.6156200000047684,FedBuff
4516.0,0.6155200000047684,FedBuff
4536.0,0.6154200000047684,FedBuff
4556.0,0.6153200000047684,FedBuff
4576.0,0.6152200000047684,FedBuff
4596.0,0.6151200000047683,FedBuff
4616.0,0.6157545454155315,FedBuff
4636.0,0.6165727272337134,FedBuff
4656.0,0.6173909090518952,FedBuff
4676.0,0.618209090870077,FedBuff
4696.0,0.6190272726882589,FedBuff
4716.0,0.6195475000083447,FedBuff
4736.0,0.6193725000083447,FedBuff
4756.0,0.6191975000083447,FedBuff
4776.0,0.6190225000083447,FedBuff
4796.0,0.6189599999904632,FedBuff
4816.0,0.6191599999904632,FedBuff
4836.0,0.6193599999904633,FedBuff
4856.0,0.6195599999904633,FedBuff
4876.0,0.6197599999904633,FedBuff
4896.0,0.6199599999904633,FedBuff
4916.0,0.6201599999904633,FedBuff
4936.0,0.6203599999904633,FedBuff
4956.0,0.62056967740828,FedBuff
4976.0,0.620801935472796,FedBuff
4996.0,0.6210341935373122,FedBuff
5016.0,0.6212664516018284,FedBuff
5036.0,0.6214987096663445,FedBuff
5056.0,0.6217309677308606,FedBuff
5076.0,0.6219632257953767,FedBuff
5096.0,0.6221954838598928,FedBuff
5116.0,0.6224099999904632,FedBuff
5136.0,0.6226099999904633,FedBuff
5156.0,0.6228099999904633,FedBuff
5176.0,0.6230099999904632,FedBuff
5196.0,0.6232099999904632,FedBuff
5216.0,0.6234099999904633,FedBuff
5236.0,0.6236933332443237,FedBuff
5256.0,0.6255599999109904,FedBuff
5276.0,0.6274266665776571,FedBuff
5296.0,0.6292933332443238,FedBuff
5316.0,0.6308068965188388,FedBuff
5336.0,0.6314965516912526,FedBuff
5356.0,0.6321862068636664,FedBuff
5376.0,0.6328758620360803,FedBuff
5396.0,0.6335655172084941,FedBuff
5416.0,0.6342551723809078,FedBuff
5436.0,0.6349448275533216,FedBuff
5456.0,0.6355869230893942,FedBuff
5476.0,0.6353253846278558,FedBuff
5496.0,0.6350638461663173,FedBuff
5516.0,0.6348023077047789,FedBuff
5536.0,0.6345407692432404,FedBuff
5556.0,0.6342792307817019,FedBuff
5576.0,0.6340176923201635,FedBuff
5596.0,0.6335542857442583,FedBuff
5616.0,0.6329257143156869,FedBuff
5636.0,0.6322971428871155,FedBuff
5656.0,0.631717999982834,FedBuff
5676.0,0.6320779999828339,FedBuff
5696.0,0.6324379999828339,FedBuff
5716.0,0.6327979999828339,FedBuff
5736.0,0.6331579999828338,FedBuff
5756.0,0.6335179999828339,FedBuff
5776.0,0.6338779999828339,FedBuff
5796.0,0.6342379999828338,FedBuff
5816.0,0.634471499993801,FedBuff
5836.0,0.6346014999938011,FedBuff
5856.0,0.6347314999938011,FedBuff
5876.0,0.6348614999938011,FedBuff
5896.0,0.6349914999938011,FedBuff
5916.0,0.6351214999938011,FedBuff
5936.0,0.6352514999938011,FedBuff
5956.0,0.6353814999938011,FedBuff
5976.0,0.6355114999938012,FedBuff
5996.0,0.6356414999938012,FedBuff
6016.0,0.6357916666587194,FedBuff
6036.0,0.6359583333253861,FedBuff
6056.0,0.6361249999920527,FedBuff
6076.0,0.6364688888655768,FedBuff
6096.0,0.6369577777544657,FedBuff
6116.0,0.6374466666433546,FedBuff
6136.0,0.6379355555322435,FedBuff
6156.0,0.6384289999723434,FedBuff
6176.0,0.6390089999723434,FedBuff
6196.0,0.6395889999723434,FedBuff
6216.0,0.6401689999723434,FedBuff
6236.0,0.6407489999723435,FedBuff
6256.0,0.6413289999723434,FedBuff
6276.0,0.6419089999723434,FedBuff
6296.0,0.6424889999723434,FedBuff
6316.0,0.6430689999723435,FedBuff
6336.0,0.6436489999723435,FedBuff
6356.0,0.6441966666698455,FedBuff
6376.0,0.6441300000031789,FedBuff
6396.0,0.6440633333365122,FedBuff
6416.0,0.6440488888422649,FedBuff
6436.0,0.6450266666200426,FedBuff
6456.0,0.6460044443978203,FedBuff
6476.0,0.6469822221755981,FedBuff
6496.0,0.6479599999533759,FedBuff
6516.0,0.6479844444804721,FedBuff
6536.0,0.6472288889249166,FedBuff
6556.0,0.646473333369361,FedBuff
6576.0,0.6457177778138055,FedBuff
6596.0,0.64496222225825,FedBuff
6616.0,0.6442066667026943,FedBuff
6636.0,0.6434511111471388,FedBuff
6656.0,0.6433376470565796,FedBuff
6676.0,0.643384705880109,FedBuff
6696.0,0.6434317647036384,FedBuff
6716.0,0.6434788235271678,FedBuff
6736.0,0.6437453845941103,FedBuff
6756.0,0.6441915384402641,FedBuff
6776.0,0.644637692286418,FedBuff
6796.0,0.6450838461325719,FedBuff
6816.0,0.6455299999787257,FedBuff
6836.0,0.6459761538248795,FedBuff
6856.0,0.6464666666030884,FedBuff
6876.0,0.6477999999364217,FedBuff
6896.0,0.649133333269755,FedBuff
6916.0,0.6503853333473205,FedBuff
6936.0,0.6500920000139873,FedBuff
6956.0,0.6497986666806539,FedBuff
6976.0,0.6495053333473205,FedBuff
6996.0,0.6492120000139873,FedBuff
116.0,0.1,FedBuff
136.0,0.1,FedBuff
156.0,0.1,FedBuff
176.0,0.1,FedBuff
196.0,0.1,FedBuff
216.0,0.1,FedBuff
236.0,0.1,FedBuff
256.0,0.1,FedBuff
276.0,0.1,FedBuff
296.0,0.1,FedBuff
316.0,0.1,FedBuff
336.0,0.1,FedBuff
356.0,0.1,FedBuff
376.0,0.1,FedBuff
396.0,0.1,FedBuff
416.0,0.1,FedBuff
436.0,0.1,FedBuff
456.0,0.1,FedBuff
476.0,0.10131225790808279,FedBuff
496.0,0.10568645145646989,FedBuff
516.0,0.11006064500485699,FedBuff
536.0,0.11443483855324407,FedBuff
556.0,0.11880903210163117,FedBuff
576.0,0.12318322565001827,FedBuff
596.0,0.12755741919840535,FedBuff
616.0,0.13193161274679244,FedBuff
636.0,0.13164000014695254,FedBuff
656.0,0.12753090923786162,FedBuff
676.0,0.12342181832877072,FedBuff
696.0,0.11931272741967981,FedBuff
716.0,0.1152036365105889,FedBuff
736.0,0.111094545601498,FedBuff
756.0,0.10698545469240708,FedBuff
776.0,0.10287636378331619,FedBuff
796.0,0.10751135045592851,FedBuff
816.0,0.13254918829376636,FedBuff
836.0,0.1575870261316042,FedBuff
856.0,0.18262486396944205,FedBuff
876.0,0.20766270180727991,FedBuff
896.0,0.23270053964511775,FedBuff
916.0,0.2577383774829556,FedBuff
936.0,0.28277621532079344,FedBuff
956.0,0.3078140531586313,FedBuff
976.0,0.33171857134376254,FedBuff
996.0,0.3340899999151911,FedBuff
1016.0,0.3364614284866197,FedBuff
1036.0,0.3388328570580483,FedBuff
1056.0,0.3420599998595498,FedBuff
1076.0,0.34598727258682255,FedBuff
1096.0,0.34991454531409527,FedBuff
1116.0,0.353841818041368,FedBuff
1136.0,0.3577690907686407,FedBuff
1156.0,0.36163588225575055,FedBuff
1176.0,0.3643535293145741,FedBuff
1196.0,0.36707117637339765,FedBuff
1216.0,0.36978882343222114,FedBuff
1236.0,0.3725064704910447,FedBuff
1256.0,0.37522411754986823,FedBuff
1276.0,0.3779417646086917,FedBuff
1296.0,0.38065941166751527,FedBuff
1316.0,0.3833770587263388,FedBuff
1336.0,0.38585714277539934,FedBuff
1356.0,0.3881428570611137,FedBuff
1376.0,0.39042857134682796,FedBuff
1396.0,0.3927409089901231,FedBuff
1416.0,0.3955590908083049,FedBuff
1436.0,0.39837727262648676,FedBuff
1456.0,0.40119545444466853,FedBuff
1476.0,0.40401363626285036,FedBuff
1496.0,0.4068318180810322,FedBuff
1516.0,0.40833941174913857,FedBuff
1536.0,0.4087747058667856,FedBuff
1556.0,0.4092099999844327,FedBuff
1576.0,0.4096452941020797,FedBuff
1596.0,0.4100805882197268,FedBuff
1616.0,0.41051588233737385,FedBuff
1636.0,0.41095117645502094,FedBuff
1656.0,0.411386470572668,FedBuff
1676.0,0.41226857109342313,FedBuff
1696.0,0.4216399996648517,FedBuff
1716.0,0.43101142823628025,FedBuff
1736.0,0.44038285680770883,FedBuff
1756.0,0.444393750013411,FedBuff
1776.0,0.444018750013411,FedBuff
1796.0,0.44364375001341105,FedBuff
1816.0,0.44326875001341104,FedBuff
1836.0,0.4438479999513626,FedBuff
1856.0,0.44520799995136257,FedBuff
1876.0,0.4465679999513626,FedBuff
1896.0,0.44792799995136257,FedBuff
1916.0,0.4492912820024979,FedBuff
1936.0,0.4506553845666005,FedBuff
1956.0,0.45201948713070306,FedBuff
1976.0,0.45338358969480563,FedBuff
1996.0,0.45474769225890815,FedBuff
2016.0,0.45611179482301073,FedBuff
2036.0,0.4574758973871133,FedBuff
2056.0,0.4588399999512159,FedBuff
2076.0,0.46020410251531846,FedBuff
2096.0,0.4616038708934476,FedBuff
2116.0,0.4636812902482863,FedBuff
2136.0,0.46575870960312504,FedBuff
2156.0,0.4678361289579637,FedBuff
2176.0,0.46991354831280246,FedBuff
2196.0,0.47199096766764115,FedBuff
2216.0,0.4740683870224799,FedBuff
2236.0,0.47614580637731857,FedBuff
2256.0,0.47826857134887146,FedBuff
2276.0,0.4804971427774429,FedBuff
2296.0,0.4827257142060143,FedBuff
2316.0,0.48495428563458576,FedBuff
2336.0,0.48910086939977554,FedBuff
2356.0,0.49372695635629726,FedBuff
2376.0,0.498353043312819,FedBuff
2396.0,0.5029791302693407,FedBuff
2416.0,0.5076052172258625,FedBuff
2436.0,0.5118687500938773,FedBuff
2456.0,0.5092437500938773,FedBuff
2476.0,0.5066187500938774,FedBuff
2496.0,0.5039937500938774,FedBuff
2516.0,0.501611612823394,FedBuff
2536.0,0.50384387088791,FedBuff
2556.0,0.5060761289524263,FedBuff
2576.0,0.5083083870169424,FedBuff
2596.0,0.5105406450814585,FedBuff
2616.0,0.5127729031459747,FedBuff
2636.0,0.5150051612104908,FedBuff
2656.0,0.5172374192750069,FedBuff
2676.0,0.5199999998569488,FedBuff
2696.0,0.5239999998569488,FedBuff
2716.0,0.5279999998569488,FedBuff
2736.0,0.5319999998569488,FedBuff
2756.0,0.5359999998569487,FedBuff
2776.0,0.5399999998569487,FedBuff
2796.0,0.542954999924898,FedBuff
2816.0,0.545054999924898,FedBuff
2836.0,0.5471549999248981,FedBuff
2856.0,0.5492549999248981,FedBuff
2876.0,0.5506116128764614,FedBuff
2896.0,0.5513599999732356,FedBuff
2916.0,0.5521083870700098,FedBuff
2936.0,0.552856774166784,FedBuff
2956.0,0.5536051612635582,FedBuff
2976.0,0.5543535483603323,FedBuff
2996.0,0.5551019354571066,FedBuff
3016.0,0.5558503225538808,FedBuff
3036.0,0.556834782571378,FedBuff
3056.0,0.5578782608322476,FedBuff
3076.0,0.5589217390931172,FedBuff
3096.0,0.5599652173539866,FedBuff
3116.0,0.5610086956148562,FedBuff
3136.0,0.5621724998766183,FedBuff
3156.0,0.5656224998766184,FedBuff
3176.0,0.5690724998766183,FedBuff
3196.0,0.5725224998766183,FedBuff
3216.0,0.5757729032451876,FedBuff
3236.0,0.5752309677613165,FedBuff
3256.0,0.5746890322774456,FedBuff
3276.0,0.5741470967935747,FedBuff
3296.0,0.5736051613097037,FedBuff
3316.0,0.5730632258258327,FedBuff
3336.0,0.5725212903419618,FedBuff
3356.0,0.5719793548580908,FedBuff
3376.0,0.5729745452906868,FedBuff
3396.0,0.5775563634725049,FedBuff
3416.0,0.5821381816543232,FedBuff
3436.0,0.5850983332749208,FedBuff
3456.0,0.586731666608254,FedBuff
3476.0,0.5883649999415874,FedBuff
3496.0,0.5888498039378371,FedBuff
3516.0,0.5883949019770528,FedBuff
3536.0,0.5879400000162686,FedBuff
3556.0,0.5874850980554842,FedBuff
3576.0,0.5870301960947,FedBuff
3596.0,0.5865752941339156,FedBuff
3616.0,0.5861203921731313,FedBuff
3636.0,0.585665490212347,FedBuff
3656.0,0.5852105882515627,FedBuff
3676.0,0.5847556862907783,FedBuff
3696.0,0.5843007843299941,FedBuff
3716.0,0.5838458823692098,FedBuff
3736.0,0.5833909804084255,FedBuff
3756.0,0.5850010525555359,FedBuff
3776.0,0.5871273683450097,FedBuff
3796.0,0.5892536841344833,FedBuff
3816.0,0.5913799999239571,FedBuff
3836.0,0.5934449999678135,FedBuff
3856.0,0.5943449999678135,FedBuff
3876.0,0.5952449999678134,FedBuff
3896.0,0.5961389743310976,FedBuff
3916.0,0.5969184615105848,FedBuff
3936.0,0.5976979486900721,FedBuff
3956.0,0.5984774358695593,FedBuff
3976.0,0.5992569230490464,FedBuff
3996.0,0.6000364102285336,FedBuff
4016.0,0.6008158974080208,FedBuff
4036.0,0.6015953845875079,FedBuff
4056.0,0.6023748717669951,FedBuff
4076.0,0.6031543589464823,FedBuff
4096.0,0.6032578947895452,FedBuff
4116.0,0.6017842105790189,FedBuff
4136.0,0.6003105263684926,FedBuff
4156.0,0.5988368421579663,FedBuff
4176.0,0.5973631579474399,FedBuff
4196.0,0.598489333216985,FedBuff
4216.0,0.6017426665503184,FedBuff
4236.0,0.6049959998836517,FedBuff
4256.0,0.608249333216985,FedBuff
4276.0,0.6091044444353051,FedBuff
4296.0,0.6093599999908607,FedBuff
